1589110032 ; 63 ; 16481 ; 139707517384448 ; 74 ; -1 ; IWANT
1589110032 ; 63 ; 16481 ; 139707517384448 ; 74 ; 8 ; IAMIN
1589110032 ; 64 ; 16481 ; 139707517384448 ; 95 ; -1 ; IWANT
1589110032 ; 64 ; 16481 ; 139707517384448 ; 95 ; 0 ; IAMIN
1589110032 ; 65 ; 16481 ; 139707517384448 ; 736 ; -1 ; IWANT
1589110032 ; 65 ; 16481 ; 139707517384448 ; 736 ; 8 ; IAMIN
1589110033 ; 66 ; 16481 ; 139707517384448 ; 153 ; -1 ; IWANT
1589110033 ; 66 ; 16481 ; 139707517384448 ; 153 ; 0 ; IAMIN
1589110033 ; 67 ; 16481 ; 139707517384448 ; 258 ; -1 ; IWANT
1589110033 ; 67 ; 16481 ; 139707517384448 ; 258 ; 4 ; IAMIN
1589110033 ; 68 ; 16481 ; 139707517384448 ; 541 ; -1 ; IWANT
1589110033 ; 68 ; 16481 ; 139707517384448 ; 541 ; 9 ; IAMIN
1589110033 ; 69 ; 16481 ; 139707517384448 ; 571 ; -1 ; IWANT
1589110033 ; 69 ; 16481 ; 139707517384448 ; 571 ; 3 ; IAMIN
1589110033 ; 70 ; 16481 ; 139707517384448 ; 63 ; -1 ; IWANT
1589110033 ; 70 ; 16481 ; 139707517384448 ; 63 ; 0 ; IAMIN
1589110033 ; 71 ; 16481 ; 139707517384448 ; 161 ; -1 ; IWANT
1589110033 ; 71 ; 16481 ; 139707517384448 ; 161 ; 6 ; IAMIN
1589110033 ; 72 ; 16481 ; 139707517384448 ; 750 ; -1 ; IWANT
1589110033 ; 72 ; 16481 ; 139707517384448 ; 750 ; 0 ; IAMIN
1589110033 ; 73 ; 16481 ; 139707517384448 ; 810 ; -1 ; IWANT
1589110033 ; 73 ; 16481 ; 139707517384448 ; 810 ; 1 ; IAMIN
1589110033 ; 74 ; 16481 ; 139707517384448 ; 422 ; -1 ; IWANT
1589110033 ; 74 ; 16481 ; 139707517384448 ; 422 ; 4 ; IAMIN
1589110033 ; 75 ; 16481 ; 139707517384448 ; 264 ; -1 ; IWANT
1589110033 ; 75 ; 16481 ; 139707517384448 ; 264 ; 2 ; IAMIN
1589110033 ; 76 ; 16481 ; 139707517384448 ; 100 ; -1 ; IWANT
1589110033 ; 76 ; 16481 ; 139707517384448 ; 100 ; 5 ; IAMIN
1589110033 ; 77 ; 16481 ; 139707517384448 ; 77 ; -1 ; IWANT
1589110033 ; 77 ; 16481 ; 139707517384448 ; 77 ; 6 ; IAMIN
1589110033 ; 78 ; 16481 ; 139707517384448 ; 747 ; -1 ; IWANT
1589110033 ; 78 ; 16481 ; 139707517384448 ; 747 ; 5 ; IAMIN
1589110033 ; 79 ; 16481 ; 139707517384448 ; 103 ; -1 ; IWANT
1589110033 ; 79 ; 16481 ; 139707517384448 ; 103 ; 6 ; IAMIN
1589110033 ; 80 ; 16481 ; 139707517384448 ; 411 ; -1 ; IWANT
1589110033 ; 80 ; 16481 ; 139707517384448 ; 411 ; 7 ; IAMIN
1589110033 ; 81 ; 16481 ; 139707517384448 ; 435 ; -1 ; IWANT
1589110033 ; 81 ; 16481 ; 139707517384448 ; 435 ; 2 ; IAMIN
1589110033 ; 82 ; 16481 ; 139707517384448 ; 183 ; -1 ; IWANT
1589110033 ; 82 ; 16481 ; 139707517384448 ; 183 ; 3 ; IAMIN
1589110033 ; 83 ; 16481 ; 139707517384448 ; 172 ; -1 ; IWANT
1589110033 ; 83 ; 16481 ; 139707517384448 ; 172 ; 4 ; IAMIN
1589110033 ; 84 ; 16481 ; 139707517384448 ; 565 ; -1 ; IWANT
1589110033 ; 84 ; 16481 ; 139707517384448 ; 565 ; 6 ; IAMIN
1589110033 ; 85 ; 16481 ; 139707517384448 ; 103 ; -1 ; IWANT
1589110033 ; 85 ; 16481 ; 139707517384448 ; 103 ; 8 ; IAMIN
1589110034 ; 86 ; 16481 ; 139707517384448 ; 336 ; -1 ; IWANT
1589110034 ; 86 ; 16481 ; 139707517384448 ; 336 ; 3 ; IAMIN
1589110034 ; 87 ; 16481 ; 139707517384448 ; 654 ; -1 ; IWANT
1589110034 ; 87 ; 16481 ; 139707517384448 ; 654 ; 0 ; IAMIN
1589110034 ; 88 ; 16481 ; 139707517384448 ; 329 ; -1 ; IWANT
1589110034 ; 88 ; 16481 ; 139707517384448 ; 329 ; 4 ; IAMIN
1589110034 ; 89 ; 16481 ; 139707517384448 ; 145 ; -1 ; IWANT
1589110034 ; 89 ; 16481 ; 139707517384448 ; 145 ; 7 ; IAMIN
1589110034 ; 90 ; 16481 ; 139707517384448 ; 42 ; -1 ; IWANT
1589110034 ; 90 ; 16481 ; 139707517384448 ; 42 ; 1 ; IAMIN
1589110034 ; 91 ; 16481 ; 139707517384448 ; 284 ; -1 ; IWANT
1589110034 ; 91 ; 16481 ; 139707517384448 ; 284 ; 1 ; IAMIN
1589110034 ; 92 ; 16481 ; 139707517384448 ; 531 ; -1 ; IWANT
1589110034 ; 92 ; 16481 ; 139707517384448 ; 531 ; 2 ; IAMIN
1589110034 ; 93 ; 16481 ; 139707517384448 ; 942 ; -1 ; IWANT
1589110034 ; 93 ; 16481 ; 139707517384448 ; 942 ; 3 ; IAMIN
