1589104075 ; 50 ; 2636 ; 139841106863872 ; 824 ; -1 ; FAILD
1589104075 ; 70 ; 2636 ; 139841106863872 ; 210 ; -1 ; IWANT
1589104075 ; 70 ; 2636 ; 139841106863872 ; 210 ; 4 ; IAMIN
1589104075 ; 71 ; 2636 ; 139841106863872 ; 970 ; -1 ; IWANT
1589104075 ; 71 ; 2636 ; 139841106863872 ; 970 ; 0 ; IAMIN
1589104076 ; 72 ; 2636 ; 139841106863872 ; 80 ; -1 ; IWANT
1589104076 ; 72 ; 2636 ; 139841106863872 ; 80 ; 2 ; IAMIN
1589104076 ; 73 ; 2636 ; 139841106863872 ; 662 ; -1 ; IWANT
1589104076 ; 54 ; 2636 ; 139841115256576 ; 573 ; -1 ; FAILD
1589104076 ; 74 ; 2636 ; 139841115256576 ; 372 ; -1 ; IWANT
1589104076 ; 74 ; 2636 ; 139841115256576 ; 372 ; 2 ; IAMIN
1589104076 ; 55 ; 2636 ; 139841090078464 ; 421 ; -1 ; FAILD
1589104076 ; 75 ; 2636 ; 139841090078464 ; 790 ; -1 ; IWANT
1589104076 ; 75 ; 2636 ; 139841090078464 ; 790 ; 4 ; IAMIN
1589104076 ; 56 ; 2636 ; 139841081685760 ; 651 ; -1 ; FAILD
1589104076 ; 76 ; 2636 ; 139841081685760 ; 742 ; -1 ; IWANT
1589104076 ; 77 ; 2636 ; 139841090078464 ; 812 ; -1 ; IWANT
1589104076 ; 78 ; 2636 ; 139841115256576 ; 798 ; -1 ; IWANT
1589104076 ; 59 ; 2636 ; 139841056507648 ; 925 ; -1 ; FAILD
1589104076 ; 79 ; 2636 ; 139841056507648 ; 977 ; -1 ; IWANT
1589104076 ; 80 ; 2636 ; 139841048114944 ; 993 ; -1 ; IWANT
1589104076 ; 81 ; 2636 ; 139841198925568 ; 974 ; -1 ; IWANT
1589104076 ; 62 ; 2636 ; 139841073293056 ; 886 ; -1 ; FAILD
1589104076 ; 82 ; 2636 ; 139841073293056 ; 650 ; -1 ; IWANT
1589104076 ; 82 ; 2636 ; 139841073293056 ; 650 ; 2 ; IAMIN
1589104076 ; 63 ; 2636 ; 139841064900352 ; 262 ; -1 ; FAILD
1589104076 ; 83 ; 2636 ; 139841064900352 ; 294 ; -1 ; IWANT
1589104076 ; 83 ; 2636 ; 139841064900352 ; 294 ; 1 ; IAMIN
1589104076 ; 84 ; 2636 ; 139841064900352 ; 515 ; -1 ; IWANT
1589104076 ; 85 ; 2636 ; 139841073293056 ; 222 ; -1 ; IWANT
1589104076 ; 66 ; 2636 ; 139841022936832 ; 523 ; -1 ; FAILD
1589104076 ; 86 ; 2636 ; 139841022936832 ; 714 ; -1 ; IWANT
1589104076 ; 67 ; 2636 ; 139841039722240 ; 50 ; -1 ; FAILD
1589104076 ; 87 ; 2636 ; 139841039722240 ; 517 ; -1 ; IWANT
1589104076 ; 68 ; 2636 ; 139841014544128 ; 476 ; -1 ; FAILD
1589104076 ; 88 ; 2636 ; 139841014544128 ; 309 ; -1 ; IWANT
1589104076 ; 88 ; 2636 ; 139841014544128 ; 309 ; 3 ; IAMIN
1589104076 ; 89 ; 2636 ; 139841014544128 ; 785 ; -1 ; IWANT
1589104076 ; 89 ; 2636 ; 139841014544128 ; 785 ; 1 ; IAMIN
1589104076 ; 90 ; 2636 ; 139841014544128 ; 442 ; -1 ; IWANT
1589104076 ; 91 ; 2636 ; 139841098471168 ; 753 ; -1 ; IWANT
1589104077 ; 91 ; 2636 ; 139841098471168 ; 753 ; 0 ; IAMIN
1589104077 ; 92 ; 2636 ; 139841098471168 ; 294 ; -1 ; IWANT
1589104077 ; 92 ; 2636 ; 139841098471168 ; 294 ; 4 ; IAMIN
1589104077 ; 73 ; 2636 ; 139841106863872 ; 662 ; -1 ; FAILD
1589104077 ; 93 ; 2636 ; 139841106863872 ; 679 ; -1 ; IWANT
1589104077 ; 94 ; 2636 ; 139841098471168 ; 366 ; -1 ; IWANT
1589104077 ; 95 ; 2636 ; 139841031329536 ; 904 ; -1 ; IWANT
1589104077 ; 95 ; 2636 ; 139841031329536 ; 904 ; 2 ; IAMIN
1589104077 ; 76 ; 2636 ; 139841081685760 ; 742 ; -1 ; FAILD
1589104077 ; 96 ; 2636 ; 139841081685760 ; 900 ; -1 ; IWANT
1589104077 ; 96 ; 2636 ; 139841081685760 ; 900 ; 3 ; IAMIN
1589104077 ; 77 ; 2636 ; 139841090078464 ; 812 ; -1 ; FAILD
1589104077 ; 97 ; 2636 ; 139841090078464 ; 889 ; -1 ; IWANT
1589104077 ; 78 ; 2636 ; 139841115256576 ; 798 ; -1 ; FAILD
1589104077 ; 98 ; 2636 ; 139841115256576 ; 954 ; -1 ; IWANT
1589104077 ; 98 ; 2636 ; 139841115256576 ; 954 ; 4 ; IAMIN
1589104077 ; 79 ; 2636 ; 139841056507648 ; 977 ; -1 ; FAILD
1589104077 ; 99 ; 2636 ; 139841056507648 ; 375 ; -1 ; IWANT
1589104077 ; 80 ; 2636 ; 139841048114944 ; 993 ; -1 ; FAILD
1589104077 ; 81 ; 2636 ; 139841198925568 ; 974 ; -1 ; FAILD
1589104077 ; 84 ; 2636 ; 139841064900352 ; 515 ; -1 ; FAILD
1589104077 ; 85 ; 2636 ; 139841073293056 ; 222 ; -1 ; FAILD
1589104077 ; 86 ; 2636 ; 139841022936832 ; 714 ; -1 ; FAILD
1589104077 ; 87 ; 2636 ; 139841039722240 ; 517 ; -1 ; FAILD
1589104077 ; 90 ; 2636 ; 139841014544128 ; 442 ; -1 ; FAILD
1589104078 ; 93 ; 2636 ; 139841106863872 ; 679 ; -1 ; FAILD
1589104078 ; 94 ; 2636 ; 139841098471168 ; 366 ; -1 ; FAILD
1589104078 ; 97 ; 2636 ; 139841090078464 ; 889 ; -1 ; FAILD
1589104078 ; 99 ; 2636 ; 139841056507648 ; 375 ; -1 ; FAILD
