3020.734901 ; 65 ; 7989 ; 140002769889024 ; 2 ; 7 ; ENTER
3020.941605 ; 65 ; 7989 ; 140002769889024 ; 2 ; 7 ; TIMUP
3023.282322 ; 60 ; 7989 ; 140002847618816 ; 276 ; 4 ; TIMUP
3023.980197 ; 51 ; 7989 ; 140002811852544 ; 734 ; 10 ; TIMUP
3025.739184 ; 66 ; 7989 ; 140002811852544 ; 715 ; -1 ; RECVD
3025.741739 ; 66 ; 7989 ; 140002811852544 ; 715 ; 4 ; ENTER
3030.750903 ; 67 ; 7989 ; 140002847618816 ; 892 ; -1 ; RECVD
3030.753460 ; 67 ; 7989 ; 140002847618816 ; 892 ; 7 ; ENTER
3035.342756 ; 56 ; 7989 ; 140002803459840 ; 596 ; 3 ; TIMUP
3035.760486 ; 68 ; 7989 ; 140002803459840 ; 509 ; -1 ; RECVD
3035.762812 ; 68 ; 7989 ; 140002803459840 ; 509 ; 3 ; ENTER
3040.773456 ; 69 ; 7989 ; 140002769889024 ; 291 ; -1 ; RECVD
3040.776139 ; 69 ; 7989 ; 140002769889024 ; 291 ; 8 ; ENTER
3045.032103 ; 64 ; 7989 ; 140002828637952 ; 293 ; 6 ; TIMUP
3045.779370 ; 70 ; 7989 ; 140002828637952 ; 273 ; -1 ; RECVD
3046.792833 ; 70 ; 7989 ; 140002828637952 ; 273 ; 6 ; ENTER
3047.075129 ; 59 ; 7989 ; 140002795067136 ; 564 ; 1 ; TIMUP
3050.792648 ; 71 ; 7989 ; 140002795067136 ; 327 ; -1 ; RECVD
3050.795754 ; 71 ; 7989 ; 140002795067136 ; 327 ; 1 ; ENTER
3055.803155 ; 72 ; 7989 ; 140002786674432 ; 98 ; -1 ; RECVD
3055.805781 ; 72 ; 7989 ; 140002786674432 ; 98 ; 9 ; ENTER
3060.819011 ; 73 ; 7989 ; 140002837030656 ; 62 ; -1 ; RECVD
3060.821505 ; 73 ; 7989 ; 140002837030656 ; 62 ; 10 ; ENTER
3065.616561 ; 72 ; 7989 ; 140002786674432 ; 98 ; 9 ; TIMUP
3065.827206 ; 74 ; 7989 ; 140002786674432 ; 154 ; -1 ; RECVD
3065.829603 ; 74 ; 7989 ; 140002786674432 ; 154 ; 9 ; ENTER
3067.028651 ; 73 ; 7989 ; 140002837030656 ; 62 ; 10 ; TIMUP
3067.262342 ; 58 ; 7989 ; 140002820245248 ; 816 ; 0 ; TIMUP
3069.886863 ; 69 ; 7989 ; 140002769889024 ; 291 ; 8 ; TIMUP
3070.836421 ; 75 ; 7989 ; 140002769889024 ; 502 ; -1 ; RECVD
3070.838446 ; 75 ; 7989 ; 140002769889024 ; 502 ; 0 ; ENTER
3074.105786 ; 70 ; 7989 ; 140002828637952 ; 273 ; 6 ; TIMUP
3075.842639 ; 76 ; 7989 ; 140002828637952 ; 550 ; -1 ; RECVD
3075.844833 ; 76 ; 7989 ; 140002828637952 ; 550 ; 6 ; ENTER
3080.859904 ; 77 ; 7989 ; 140002820245248 ; 79 ; -1 ; RECVD
3080.863606 ; 77 ; 7989 ; 140002820245248 ; 79 ; 8 ; ENTER
3081.237066 ; 74 ; 7989 ; 140002786674432 ; 154 ; 9 ; TIMUP
3082.495897 ; 61 ; 7989 ; 140002778281728 ; 818 ; 2 ; TIMUP
3083.506791 ; 71 ; 7989 ; 140002795067136 ; 327 ; 1 ; TIMUP
3085.872028 ; 78 ; 7989 ; 140002795067136 ; 490 ; -1 ; RECVD
3085.874899 ; 78 ; 7989 ; 140002795067136 ; 490 ; 1 ; ENTER
3086.670188 ; 68 ; 7989 ; 140002803459840 ; 509 ; 3 ; TIMUP
3088.771785 ; 77 ; 7989 ; 140002820245248 ; 79 ; 8 ; TIMUP
3090.877383 ; 79 ; 7989 ; 140002820245248 ; 27 ; -1 ; RECVD
3090.880191 ; 79 ; 7989 ; 140002820245248 ; 27 ; 2 ; ENTER
3093.587635 ; 79 ; 7989 ; 140002820245248 ; 27 ; 2 ; TIMUP
3095.890634 ; 80 ; 7989 ; 140002820245248 ; 675 ; -1 ; RECVD
3095.893570 ; 80 ; 7989 ; 140002820245248 ; 675 ; 2 ; ENTER
3097.252237 ; 66 ; 7989 ; 140002811852544 ; 715 ; 4 ; TIMUP
3098.520805 ; 63 ; 7989 ; 140002923923200 ; 878 ; 5 ; TIMUP
4000.902202 ; 81 ; 7989 ; 140002923923200 ; 295 ; -1 ; RECVD
4000.904619 ; 81 ; 7989 ; 140002923923200 ; 295 ; 3 ; ENTER
4005.915977 ; 82 ; 7989 ; 140002811852544 ; 112 ; -1 ; RECVD
4005.918815 ; 82 ; 7989 ; 140002811852544 ; 112 ; 4 ; ENTER
4010.928583 ; 83 ; 7989 ; 140002803459840 ; 996 ; -1 ; RECVD
4010.931025 ; 83 ; 7989 ; 140002803459840 ; 996 ; 5 ; ENTER
4015.941319 ; 84 ; 7989 ; 140002778281728 ; 303 ; -1 ; RECVD
4015.943706 ; 84 ; 7989 ; 140002778281728 ; 303 ; 8 ; ENTER
4017.129482 ; 82 ; 7989 ; 140002811852544 ; 112 ; 4 ; TIMUP
4019.963975 ; 67 ; 7989 ; 140002847618816 ; 892 ; 7 ; TIMUP
4020.947504 ; 85 ; 7989 ; 140002847618816 ; 428 ; -1 ; RECVD
4020.950438 ; 85 ; 7989 ; 140002847618816 ; 428 ; 4 ; ENTER
4021.045257 ; 75 ; 7989 ; 140002769889024 ; 502 ; 0 ; TIMUP
4025.959003 ; 86 ; 7989 ; 140002769889024 ; 7 ; -1 ; RECVD
4025.962076 ; 86 ; 7989 ; 140002769889024 ; 7 ; 0 ; ENTER
4026.669530 ; 86 ; 7989 ; 140002769889024 ; 7 ; 0 ; TIMUP
4030.413103 ; 81 ; 7989 ; 140002923923200 ; 295 ; 3 ; TIMUP
4030.855580 ; 76 ; 7989 ; 140002828637952 ; 550 ; 6 ; TIMUP
4030.966832 ; 87 ; 7989 ; 140002828637952 ; 250 ; -1 ; RECVD
4030.969366 ; 87 ; 7989 ; 140002828637952 ; 250 ; 0 ; ENTER
4034.881755 ; 78 ; 7989 ; 140002795067136 ; 490 ; 1 ; TIMUP
4035.982306 ; 88 ; 7989 ; 140002795067136 ; 872 ; -1 ; RECVD
4035.985531 ; 88 ; 7989 ; 140002795067136 ; 872 ; 1 ; ENTER
4040.995385 ; 89 ; 7989 ; 140002923923200 ; 174 ; -1 ; RECVD
4040.998443 ; 89 ; 7989 ; 140002923923200 ; 174 ; 3 ; ENTER
4046.005790 ; 90 ; 7989 ; 140002769889024 ; 166 ; -1 ; RECVD
4046.009589 ; 90 ; 7989 ; 140002769889024 ; 166 ; 6 ; ENTER
4046.250659 ; 84 ; 7989 ; 140002778281728 ; 303 ; 8 ; TIMUP
